21;22;0.38823415703364716
20;54;0.02467768467232322
21;23;0.197584200038355
21;24;0.16003210811779744
21;25;0.209767969075007
21;26;0.20687311472072298
21;27;0.0028336732893017346
21;28;0.058638673401652686
21;29;0.0172756005053404
21;30;0.29154787848887
21;31;0.14315936882402924
21;32;0.16558504245204564
21;33;0.2595038322509872
21;34;0.6996078088101572
21;35;0.12766617417874934
21;36;0.31970297408462994
21;37;0.1319177739565385
21;38;0.15232147732229592
21;39;0.04592420231024941
21;40;0.3692764107682136
21;41;0.26833379950397096
21;42;0.198764125509939
21;43;0.08027438993602568
21;44;0.13758508831284505
21;45;0.39639175394007786
21;46;0.3736190029577963
21;47;0.13233187375907057
21;48;0.18851437936306556
21;49;0.343794277749547
21;50;0.0890127216376939
21;51;0.04369446320578584
21;52;0.21184581474613662
21;53;0.12407929009533274
21;54;0.4488431694311344
22;23;0.5487723138673228
22;24;0.23002178248105837
22;25;0.26145290581928793
22;26;0.20686775248907646
22;27;0.0473834535436129
22;28;0.5864317010575109
22;29;0.12169822769914862
22;30;0.33041212191859737
22;31;0.06454405154676075
22;32;0.22015470226237652
22;33;0.1719526616279961
22;34;0.0583494534912831
22;35;0.42267187789247007
22;36;0.10653518518832764
22;37;0.12234779231331686
22;38;0.7143779793542329
22;39;0.11471958459517444
22;40;0.5810705521907378
22;41;0.4332783429467397
22;42;0.3953094137715438
22;43;0.35663167146732166
22;44;0.043172593605731766
22;45;0.40065027365969486
22;46;0.23922179253071127
22;47;0.17981847823126657
22;48;0.5567843557187757
22;49;0.46679186153698277
22;50;0.35314343941464765
22;51;0.14410048023852845
22;52;0.07087844381263643
22;53;0.1374168356011072
22;54;0.5146554985381842
23;24;0.14198286536169646
23;25;0.14694816013342316
23;26;0.45537946995950046
23;27;0.009848264832119953
23;28;0.19269822333404685
23;29;0.05006828367062648
23;30;0.3268962857254144
23;31;0.11200942987317224
23;32;0.04392312124579863
23;33;0.37805686571733443
23;34;0.02864571952048358
23;35;0.20464275919150418
23;36;0.533127207553223
23;37;0.01704547219154094
23;38;0.3107825032735193
23;39;0.08559052791789147
23;40;0.24131095260235125
23;41;0.05237104851631733
23;42;0.08115036017479865
23;43;0.4143300451240547
23;44;0.20986911511238784
23;45;0.2276875734156882
23;46;0.3610466631877739
23;47;0.0691662225587843
23;48;0.19481134211945453
23;49;0.42627472583284326
23;50;0.2162207940800202
23;51;0.1570008591934191
23;52;0.03095095590269979
23;53;0.07814131944552553
23;54;0.28183610298519113
24;25;0.048976619102940336
24;26;0.04076238375552867
24;27;0.23327466842864056
24;28;0.2799151296764463
24;29;0.31958296088813737
24;30;0.25114727859968944
24;31;0.12092348337566983
24;32;0.18993623009189678
24;33;0.42250726398522176
24;34;0.1503294181915941
24;35;0.2693445818995374
24;36;0.6597500339670141
24;37;0.0331977013254096
24;38;0.47373480724591854
24;39;0.1876305392840538
24;40;0.37215200641835045
24;41;0.13137975253508866
24;42;0.05906975357598616
24;43;0.31254478023838783
24;44;0.20906191974212684
24;45;0.2989930752079302
24;46;0.09164792393845533
24;47;0.09774721854087254
24;48;0.4232715392598769
24;49;0.21369147932638516
24;50;0.15229476551075494
24;51;0.1205474148797061
24;52;0.2633603044211117
24;53;0.1109891115987817
24;54;0.09222373723691568
25;26;0.11502071194501698
25;27;0.12585379917934172
25;28;0.0511471925838759
25;29;0.07830975909720936
25;30;0.45586937924846554
25;31;0.04965175037456404
25;32;0.2559938941799732
25;33;0.4003466227545728
25;34;0.07541256241369021
25;35;0.19641566102623512
25;36;0.4779950818358688
25;37;0.1762769350820761
25;38;0.22772496846085452
25;39;0.2557474684110431
25;40;0.22272774851877536
25;41;0.2067312625031603
25;42;0.23351666854508613
25;43;0.0579158532580244
25;44;0.3544894249029915
25;45;0.3271872716568124
25;46;0.30164466711141463
25;47;0.06186865480867968
25;48;0.11640125109298143
25;49;0.11603804725922294
25;50;0.3139388534089379
25;51;0.07077522742687699
25;52;0.06335410962683061
25;53;0.26030194989682903
25;54;0.2945139439314352
26;27;0.10346701771980986
26;28;0.3027529355093921
26;29;0.1255212099311144
26;30;0.019245844130604123
26;31;0.06915700118301167
26;32;0.3052200577546095
26;33;0.5033333972234872
26;34;0.2166708143452624
26;35;0.04820863229689502
26;36;0.2506017303988842
26;37;0.08232016815878597
26;38;0.43498794327428736
26;39;0.10389886611073516
26;40;0.4605127200249878
26;41;0.09263381354772574
26;42;0.14384729557840054
26;43;0.17137022870730367
26;44;0.17102012738606293
26;45;0.1991581640443547
26;46;0.3394884992164504
26;47;0.07120236837467372
26;48;0.03348855781867
26;49;0.4233472890056471
26;50;0.013333683676418481
26;51;0.1551480445025997
26;52;0.23695579958995414
26;53;0.16237843983052075
26;54;0.18030697694413594
27;28;0.2803640451429648
27;29;0.012587068970675977
27;30;0.2648267858951432
27;31;0.16729214285080182
27;32;0.5626376063549502
27;33;0.585569310646756
27;34;0.21129305806064808
27;35;0.09794600285184825
27;36;0.06051405641091203
27;37;0.21993464195459148
27;38;0.28395054943719616
27;39;0.16206593124409346
27;40;0.2656534360902868
27;41;0.18318139392056146
27;42;0.14878190869370594
27;43;0.29812727842290426
27;44;0.06446994338085
27;45;0.3018077344208999
27;46;0.052406246326353816
27;47;0.16030447402180492
27;48;0.03639510376929274
27;49;0.08210672199224703
27;50;0.314847220304017
27;51;0.12488933970720596
27;52;0.0644364025082722
27;53;0.008410449268047494
27;54;0.1791110381718342
28;29;0.07376759144063141
28;30;0.29255190634275147
28;31;0.28358173241881773
28;32;0.3084489180835232
28;33;0.433998019862816
28;34;0.13688892250656712
28;35;0.3132889149286041
28;36;0.40764949921817395
28;37;0.14929937002675406
28;38;0.3413363070771117
28;39;0.1586669513422818
28;40;0.4584006517094781
28;41;0.527681034785821
28;42;0.21384680809504125
28;43;0.0828980019859478
28;44;0.18916868931124425
28;45;0.3134439024514041
28;46;0.3910197746691087
28;47;0.1902743238671529
28;48;0.24441600245443623
28;49;0.22863725236924726
28;50;0.06232159748017903
28;51;0.14275045943198086
28;52;0.19549917741443434
28;53;0.05672046576849728
28;54;0.27503425951770005
29;30;0.09601211172359578
29;31;0.0570123389549287
29;32;0.046121100093481415
29;33;0.3252835745850657
29;34;0.12506795076647842
29;35;0.2925275231926883
29;36;0.1360734503794738
29;37;0.17019477338835975
29;38;0.14796589973881358
29;39;0.18935114429738703
29;40;0.07754573257686725
29;41;0.18207576188260818
29;42;0.10405263465142955
29;43;0.16354057528927246
29;44;0.024945204916092454
29;45;0.2540325556779246
29;46;0.05168527452697887
29;47;0.07913576498611136
29;48;0.12423142466489692
29;49;0.07461070221963562
29;50;0.14979563489187303
29;51;0.08050351947208331
29;52;0.07212462780583086
29;53;0.051504116615943084
29;54;0.06901884404935754
30;31;0.1267794201582867
30;32;0.5466160659934614
30;33;0.40934504872478494
30;34;0.2247276054334529
30;35;0.3500026641677658
30;36;0.6200382998598907
30;37;0.1835099077633649
30;38;0.11913768732883508
30;39;0.28464354264336117
30;40;0.5264748182072164
30;41;0.37490676051312105
30;42;0.2221106083354197
30;43;0.3640595589922999
30;44;0.15917864286230823
30;45;0.5648469956996027
30;46;0.04578757860820435
30;47;0.26916320371916913
30;48;0.22963803700243035
30;49;0.05756875039749089
30;50;0.33321518464697053
30;51;0.4033261215613908
30;52;0.3021666891809217
30;53;0.18033614055982963
30;54;0.38205484019630787
31;32;0.1565130639119135
31;33;0.20515496821517695
31;34;0.0872311518419232
31;35;0.3095331771587038
31;36;0.15836716759893565
31;37;0.0919403479883996
31;38;0.2081315398279615
31;39;0.09871375054771919
31;40;0.3533548167342876
31;41;0.22377862255861714
31;42;0.057249658813341694
31;43;0.09016303871902225
31;44;0.011195399568348956
31;45;0.34581504657875806
31;46;0.04041420635280868
31;47;0.028853951897086335
31;48;0.105896034768765
31;49;0.10720893591334651
31;50;0.10394741236506455
31;51;0.0593717434018162
31;52;0.0874852884717194
31;53;0.050889462289990854
31;54;0.004449453204914318
32;33;0.45437397172702754
32;34;0.5347784931006511
32;35;0.3289545649842083
32;36;0.42233328585407054
32;37;0.002268754629878968
32;38;0.5290501324066493
32;39;0.113181976991025
32;40;0.572895850785834
32;41;0.09854638400952054
32;42;0.14428161952473348
32;43;0.42203862827849226
32;44;0.3485537735982237
32;45;0.37782124785765553
32;46;0.23201855612027605
32;47;0.12171429513218573
32;48;0.34461989725417563
32;49;0.21839283334445708
32;50;0.2504198269962281
32;51;0.14498546934484002
32;52;0.2922923807687792
32;53;0.2239316226708117
32;54;0.43928452547838903
33;34;0.15711015785911087
33;35;0.26585634405448744
33;36;0.709003535144016
33;37;0.2583794780249334
33;38;0.6444767471131636
33;39;0.09370720468136154
33;40;0.10549267171983986
33;41;0.10886525234497565
33;42;0.0972291383441759
33;43;0.3398706737869869
33;44;0.4928960670137997
33;45;0.21184037929571167
33;46;0.2397599600821147
33;47;0.05240720903687233
33;48;0.318067609967838
33;49;0.649533484477811
33;50;0.2128258745066576
33;51;0.21209332657814073
33;52;0.027200956006151293
33;53;0.088000167269433
33;54;0.3370896515415407
