20;53;0.08632340833106843
21;22;0.30848365131218525
20;54;0.06048457376262526
21;23;0.08887270458540365
21;24;0.1433828433676408
21;25;0.17795940998682405
21;26;0.2629392604884003
21;27;0.2976404485256361
21;28;0.40701250148142487
21;29;0.1815355052422665
21;30;0.13458071124563176
21;31;0.17384702118412715
21;32;0.13427997968671865
21;33;0.2778984132224565
21;34;0.06714219828087113
21;35;0.12241833740386214
21;36;0.08148469582448195
21;37;0.0826222559306186
21;38;0.3620830201794161
21;39;0.23732143220390428
21;40;0.3152980100835377
21;41;0.2753896315117092
21;42;0.12509392101915967
21;43;0.19037175588105065
21;44;0.22436550328553045
21;45;0.03343666163673295
21;46;0.04577935935845821
21;47;0.21642427965574954
21;48;0.021818019501800973
21;49;0.13898094431535724
21;50;0.0535526909719517
21;51;0.08405100040437391
21;52;0.10613614622355558
21;53;0.11503201283295109
21;54;0.1875364564673347
22;23;0.06632267266563202
22;24;0.06094230512144709
22;25;0.14186701493302206
22;26;0.22908068507097562
22;27;0.3972248038147038
22;28;0.17381907182793555
22;29;0.009599898410656966
22;30;0.34563262206251943
22;31;0.15653474472780488
22;32;0.30784968676350427
22;33;0.08211487351858605
22;34;0.093112284143732
22;35;0.1149592744980333
22;36;0.09122988607055046
22;37;0.5310015277570244
22;38;0.25002210827887733
22;39;0.5312484287733443
22;40;0.3872068142870281
22;41;0.14947127250024114
22;42;0.32899407699294675
22;43;0.09840383267942136
22;44;0.35180764406878917
22;45;0.11881431445045129
22;46;0.1009794819350031
22;47;0.2992328020814073
22;48;0.26746870977552434
22;49;0.06684309215182446
22;50;0.1652909776098587
22;51;0.07855731242646563
22;52;0.20862704547213295
22;53;0.2978626032109552
22;54;0.26801874479596055
23;24;0.017330574460880113
23;25;0.25213010836221506
23;26;0.35490330665556435
23;27;0.12901294754555015
23;28;0.2371580911531869
23;29;0.040078294816537574
23;30;0.13931210674435057
23;31;0.18926497622723726
23;32;0.23691556039638254
23;33;0.12253189842024054
23;34;0.09999133419967499
23;35;0.3758199524345579
23;36;0.09027458483812312
23;37;0.013283129835578049
23;38;0.12402874260136577
23;39;0.10286458339617037
23;40;0.2805879435472907
23;41;0.041853792012818046
23;42;0.12780121376158832
23;43;0.055017286459771206
23;44;0.08949499799364233
23;45;0.2844538823234132
23;46;0.019105693759481554
23;47;0.07952364662682287
23;48;0.013279540859173877
23;49;0.06944611014960513
23;50;0.20672040567117875
23;51;0.06934957521883958
23;52;0.13461215068849414
23;53;0.4030467912520865
23;54;0.11414620237892602
24;25;0.13066184967764966
24;26;0.3205120515060726
24;27;0.1270376215401038
24;28;0.07205519790550466
24;29;0.06977353033875977
24;30;0.381489178366465
24;31;0.0446759281235326
24;32;0.09933196773279655
24;33;0.4076891807323623
24;34;0.1425060754799562
24;35;0.08297440956844429
24;36;0.08567898090932899
24;37;0.2345425414638
24;38;0.11828570397515939
24;39;0.18453521632922887
24;40;0.1737953424723174
24;41;0.08131097361891046
24;42;0.08253560640981564
24;43;0.34154638042560265
24;44;0.17812609246291408
24;45;0.15782184514916217
24;46;0.05502233206909698
24;47;0.4349515676665052
24;48;0.0038534873259416734
24;49;0.020707577472051604
24;50;0.07781497828246868
24;51;0.04314775214009451
24;52;0.294676451668962
24;53;0.017262045438210607
24;54;0.06740607907351637
25;26;0.29681235531286077
25;27;0.009941320906190269
25;28;0.2783422033267794
25;29;0.13061370204518027
25;30;0.12032455429936335
25;31;0.020383293393434147
25;32;0.08619579359580198
25;33;0.0974791753343038
25;34;0.005520598026086268
25;35;0.05229885900563048
25;36;0.07021432800415822
25;37;0.30952825114998256
25;38;0.19476130669499453
25;39;0.2435409159537143
25;40;0.16811101471648818
25;41;0.2865056539528842
25;42;0.08846372302815464
25;43;0.17759728035210337
25;44;0.21797010626069824
25;45;0.10819677809435109
25;46;0.248744080190606
25;47;0.30620162810125406
25;48;0.10889291631317703
25;49;0.1446434004403513
25;50;0.23052209569197163
25;51;0.06874069383876426
25;52;0.20713352449215075
25;53;0.2297456742579025
25;54;0.2556162518506816
26;27;0.36963288594078314
26;28;0.5670907010407145
26;29;0.2655899994857117
26;30;0.3754626680263875
26;31;0.15678455962952403
26;32;0.4684332940909961
26;33;0.40249924478612054
26;34;0.27620944340476217
26;35;0.4332439428365953
26;36;0.14612503590072634
26;37;0.2862787622307777
26;38;0.2894633756672035
26;39;0.10866721696756268
26;40;0.32520659344064756
26;41;0.5135721600390951
26;42;0.021329794613677164
26;43;0.25835009099841616
26;44;0.2788540381916088
26;45;0.13583458061638817
26;46;0.24593208444164694
26;47;0.10130892305560021
26;48;0.024624608118586168
26;49;0.14604616979015536
26;50;0.32574577925729964
26;51;0.2940310746686233
26;52;0.30417109433988854
26;53;0.33902500903654
26;54;0.23844634658424604
27;28;0.1639946677980863
27;29;0.39385963813886654
27;30;0.09051669569603933
27;31;0.4060117309646497
27;32;0.3267712718654261
27;33;0.30105283463110133
27;34;0.11652827283139422
27;35;0.27262666244260275
27;36;0.019069181788805133
27;37;0.10023540637260572
27;38;0.023920666893447316
27;39;0.18185187689239968
27;40;0.6017765552446936
27;41;0.15928143937877653
27;42;0.27582256835495256
27;43;0.27810482734776915
27;44;0.069881668372117
27;45;0.33744198690912863
27;46;0.02260294212524975
27;47;0.12640300792292652
27;48;0.151498989235563
27;49;0.28761221231229184
27;50;0.06337704860282176
27;51;0.06731139249749585
27;52;0.08593496233022793
27;53;0.10508852234730619
27;54;0.1107782681715781
28;29;0.2766527993365607
28;30;0.25921590878358236
28;31;0.10285545711253079
28;32;0.2811668142631176
28;33;0.6180870798864696
28;34;0.3415113282735783
28;35;0.4073832217482522
28;36;0.14181152861298418
28;37;0.279408520347047
28;38;0.22150924525066462
28;39;0.25528395744597115
28;40;0.5091680135257287
28;41;0.5408852748952577
28;42;0.09593864352215542
28;43;0.11834906199157622
28;44;0.3782553134410579
28;45;0.191880473439691
28;46;0.45018760880277586
28;47;0.25655314777393945
28;48;0.196627967093299
28;49;0.23461759042155203
28;50;0.10661440779288689
28;51;0.21874378715854847
28;52;0.21849481158567965
28;53;0.06711950118453267
28;54;0.23409160479203256
29;30;0.28166634388803413
29;31;0.002073108244310075
29;32;0.13170521722227002
29;33;0.46218432562866807
29;34;0.15755842782147877
29;35;0.24694674494205987
29;36;0.14239978749924784
29;37;0.2205863421369887
29;38;0.1635483429295697
29;39;0.10064095790528564
29;40;0.20062407197849097
29;41;0.25811041016176955
29;42;0.1417572641651058
29;43;0.16046238328002188
29;44;0.1907739602219341
29;45;0.08574828772143016
29;46;0.12503370612259962
29;47;0.124253300716757
29;48;0.11782854010157737
29;49;0.22807903053320794
29;50;0.1031748223855638
29;51;0.1394780365617094
29;52;0.040028028097201095
29;53;0.01590392110014689
29;54;0.2653140137704452
30;31;0.05219083689902093
30;32;0.06326541947058084
30;33;0.41377720987046746
30;34;0.12438849311445996
30;35;0.2902397133077865
30;36;0.25130221121567775
30;37;0.10100352637692267
30;38;0.17540744192259475
30;39;0.1683479346382824
30;40;0.32383212638473624
30;41;0.21825969353434987
30;42;0.27964925122335094
30;43;0.18055387531173117
30;44;0.22764404804766275
30;45;0.10057565340517792
30;46;0.018681760657339768
30;47;0.256932110610837
30;48;0.3093701163796333
30;49;0.2677069942545346
30;50;0.0784993391913304
30;51;0.013277949407755688
30;52;0.20445133749849065
30;53;0.15822649343673362
30;54;0.4002494366519891
31;32;0.13712031299284938
31;33;0.2720116559062026
31;34;0.036891013521948644
31;35;0.1827195836161543
31;36;0.06796340392089426
31;37;0.1586494568733317
31;38;0.22307095104874552
31;39;0.15370019290245046
31;40;0.14958816057548027
31;41;0.10264930904382505
31;42;0.19770603177312535
31;43;0.06340332648944215
31;44;0.13947581404104087
31;45;0.21289409897313855
31;46;0.20176005871881428
31;47;0.16934049860504471
31;48;0.03452520909059324
31;49;0.024269198753126303
31;50;0.262054394955752
31;51;0.019587700939886134
31;52;0.15913280652855283
31;53;0.20908763680095607
31;54;0.05638891634284402
32;33;0.21906556278540917
32;34;0.3379995546010142
32;35;0.39286410329867105
32;36;0.04513739212604216
32;37;0.08586036065191693
32;38;0.22066873333831138
32;39;0.14787044671469796
32;40;0.1644221361738247
32;41;0.15068744933955164
32;42;0.07231227001790248
32;43;0.21490253144343124
32;44;0.1978543928114896
32;45;0.1723290475823565
32;46;0.1187282332400044
32;47;0.17690075419093976
32;48;0.025219371729544703
32;49;0.06634154587505077
32;50;0.26442838313403155
32;51;0.38281034674685555
32;52;0.12837241333452115
32;53;0.34718322353769704
32;54;0.13576751407075274
33;34;0.32646010521151225
33;35;0.13247308642995148
33;36;0.07208637801152094
33;37;0.1374130637617343
33;38;0.15265700398362006
33;39;0.08762252724349959
33;40;0.2536249735795335
33;41;0.0697013360037415
33;42;0.10996874999180699
33;43;0.32850832226626736
33;44;0.32798792292976925
33;45;0.2595112832908283
33;46;0.1870663626530224
33;47;0.20728399311257154
33;48;0.13594665485516275
33;49;0.095272473072487
33;50;0.2611993296815802
33;51;0.259567174246363
33;52;0.18942868568851395
33;53;0.26581723440365984
33;54;0.16964154808601256
